product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
187826371,1637328777533,Quần Short nữ kiểu 2NDDATE TR011LP,https://tiki.vn/product-p187826371.html?spid=187826378,375000,375000,375000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cf/99/b1/85a6fb0f5bad4da51725983f0740073f.jpg,available,['Hồng'],"['L', 'M', 'XS']"
48314146,6431255959944,Quần short nữ Qt20,https://tiki.vn/product-p48314146.html?spid=59176447,128700,128700,128700,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/71/76/64/4118a0aed60609e5f771e72adb7a9b63.jpg,available,['trắng'],"['l', 's']"
52232314,1988529764100,Quần Short Nữ cao cấp Dn20040708,https://tiki.vn/product-p52232314.html?spid=52232316,58000,58000,58000,4.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/ca/12/22/fbbe3a58694a501cfb7b9e57c54ea119.png,available,['F'],[]
55709570,6850974085213,Quần Short thể thao nữ ,https://tiki.vn/product-p55709570.html?spid=55709572,279000,279000,279000,5.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/8b/c8/15/e9ef796da5e936738d2d1aa7f6918eb1.jpg,available,"['L', 'M', 'S', 'XL']",[]
67279949,8506379005742,Quần short nữ kiểu mới chất đũi chun,https://tiki.vn/product-p67279949.html?spid=113056521,43000,43000,43000,5.0,6,https://salt.tikicdn.com/cache/280x280/ts/product/f0/3e/f5/0c0fb09d1c9390eea1f7b9e2b9a5b148.jpg,available,"['L', 'M', 'S']",['hồng']
103508187,7529279672946,quần short nữ đùi chất đũi nhiều màu mềm mát,https://tiki.vn/product-p103508187.html?spid=103508189,44000,44000,44000,5.0,16,https://salt.tikicdn.com/cache/280x280/ts/product/4b/c4/06/95111413c8e6abb05306d5ff71f04d3c.jpg,available,"['Be', 'Trắng', 'ĐEN']","['L', 'M', 's']"
117730705,2709771397367,"Quần short nữ,quần đùi nữ cạp cao khóa sau chất tuyết mưa",https://tiki.vn/product-p117730705.html?spid=117730707,74000,74000,74000,4.2,11,https://salt.tikicdn.com/cache/280x280/ts/product/53/d0/32/69ae41363977eda92b6290cf41923c00.jpg,available,"['Be', 'Trắng', 'Đen']","['L', 'M', 'XL', 's']"
105793855,9625757937769,quần short nữ đùi chất đũi mềm mát nhiều màu ,https://tiki.vn/product-p105793855.html?spid=105793857,44000,44000,44000,4.8,22,https://salt.tikicdn.com/cache/280x280/ts/product/a1/ad/21/16e65d759439e40870f996aaa4e429a3.jpg,available,"['Be', 'Trắng', 'ĐEN']","['L', 'M', 's']"
90657285,9547610710354,"quần short chất vải tuyết mưa , quần đùi nữ  D476",https://tiki.vn/product-p90657285.html?spid=108423843,70000,70000,70000,5.0,12,https://salt.tikicdn.com/cache/280x280/ts/product/53/d0/32/f932bc2e1d6adcc479d29f47c88c2f6f.jpg,available,['đen'],['M']
59206393,3562309855585,Quần short Đùi Đũi Nữ Siêu Mát Cực Chất,https://tiki.vn/product-p59206393.html?spid=59206395,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/35/6d/62/c54936947260776967c9cc1b1b37e0a0.jpg,available,"['kem', 'trắng']",['freesize']
198351707,9724332663883,"Quần short nữ 4LOVA đũi xước cao cấp thoáng mát, năng động",https://tiki.vn/product-p198351707.html?spid=198351742,65000,65000,65000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d7/62/dd/2aacd8b6807afae0dae24c913fa3741f.jpg,available,"['NÂU  ĐẤT', 'RÊU', 'TRẮNG', 'TÍM THAN', 'VÀNG', 'ĐEN']","['2XL', 'L', 'M', 'S', 'XL']"
248745191,6806116694974,Quần short ngố Quảng Châu chất đẹp co giãn -quần short nữ-quần đùi,https://tiki.vn/product-p248745191.html?spid=248745210,250000,250000,250000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a8/b3/5e/0e18473876c41f62291e1c2992f6e4c8.jpg,available,"['Nâu', 'hồng sen', 'trắng', 'xanh lá', 'đen']","['L', 'M', 'S']"
208075559,9503232376152,Quần short nữ ống rộng cạp cao QK3 - Quần short đùi nữ bigsize,https://tiki.vn/product-p208075559.html?spid=208075561,129000,190000,190000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4e/25/d2/bed662a895fcf081f879d06691f8ce7d.jpg,available,"['Trắng Size S (42kg - 48kg )', 'Đen Size L (54kg - 56kg )', 'Đen Size M ( 48kg - 54kg )', 'Đen Size S (42kg - 48kg )']",[]
160747495,6966233027847,"Quần short nữ kaki Maxivic, La Mộc - LM92126Q",https://tiki.vn/product-p160747495.html?spid=160747497,250000,250000,250000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ac/e6/0a/f98da65b9f457693c71c1f6b5826748e.jpg,available,"['L', 'M']",[]
194585112,5203984369667,Quần short cạp cao,https://tiki.vn/product-p194585112.html?spid=194585114,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ac/96/9a/7f99c3316730bc2e2bad0d5856ff9a90.jpg,available,"['L', 'M', 'S', 'XL']",['trắng xám']
113256426,6209534496073,Quần short ngắn đũi ống rộng nữ kiểu dáng cơ bản thoáng mát,https://tiki.vn/product-p113256426.html?spid=208770644,59000,59000,59000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cc/72/5f/b0692e5b67922df29eac702822ec8168.jpg,available,['BE'],['M']
106754313,3443460811661,Quần short nữ chất đũi sần kiểu nhật nhiều màu,https://tiki.vn/product-p106754313.html?spid=106754315,45000,45000,45000,4.5,20,https://salt.tikicdn.com/cache/280x280/ts/product/c1/c2/7c/06f38407ad81af6fd6356983588481fa.jpg,available,"['Be', 'Trắng', 'Đen']","['L', 'M', 's']"
198351536,1812474575155,Quần short nữ 4Lova cạp cao chất vải cao cấp co giãn tốt khóa sau tôn dáng phong cách trẻ trung cá tính,https://tiki.vn/product-p198351536.html?spid=198351574,109000,109000,109000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/4a/57/96/44a0acf2400df3f1f343d1225d0e6e78.jpg,available,"['L', 'M', 'S', 'Xl']",[]
168503126,9889920056517,"Quần short nữ, quần đùi nữ chất đũi siêu mát lạnh nhiều màu Đũi Việt DV20",https://tiki.vn/product-p168503126.html?spid=168503128,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d4/a4/94/7493368eb6f85f19252fc25264394943.jpg,available,"['Trắng', 'kem', 'Đen']","['L', 'M', 'S', 'Xl']"
113053489,6875385953438,Quần short nữ quần đùi nữ ống rộng cúc khoá chun lưng chất kaki,https://tiki.vn/product-p113053489.html?spid=113053509,63000,63000,63000,4.3,15,https://salt.tikicdn.com/cache/280x280/ts/product/31/1b/85/50bb1a09daa1c033dcfd858575818ded.jpg,available,['Xl'],['Đen']
108423829,7500542562793,Quần short nữ cạp cao nhiều màu chất tuyết mưa,https://tiki.vn/product-p108423829.html?spid=108423831,70000,70000,70000,5.0,12,https://salt.tikicdn.com/cache/280x280/ts/product/db/62/22/9fd86252ba9548a32323e7eea11e92a6.jpg,available,"['nâu tây', 'Đen']","['2XL', 'L', 'M', 'XL', 's']"
172471691,3516972233474,"Quần short nữ, Quần đùi nữ chất đũi cạp chun Đũi Việt Q36",https://tiki.vn/product-p172471691.html?spid=172471699,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/08/81/85/7392210444d4d96cc530feb5111634c2.jpg,available,"['Nâu', 'Xanh đen', 'Đen']","['L', 'M', 'XL', 's']"
181991779,9203375904638,Quần short đũi nữ Đũi Việt DVQT20,https://tiki.vn/product-p181991779.html?spid=181991781,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0a/ef/b9/67ee6f00c1510e1fc0d5f9dc8dc7e4fa.jpg,available,"['Trắng', 'Đen']","['L', 'M', 'S', 'Xl']"
68978839,4855151620883,Quần short nữ lưng thun có size lớn,https://tiki.vn/product-p68978839.html?spid=93081413,104000,104000,104000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/13/63/36/d391a9b85fd7c89739135ffe49937cf0.jpg,available,['Đen'],"['L', 'M', 'S']"
145289676,4124780401758,"Quần short nữ, Quần sooc nữ, Lưng cao phối nút trẻ trung vải kaki thun co giãn, thoáng mát New Design",https://tiki.vn/product-p145289676.html?spid=145289684,279000,279000,279000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/ab/d3/4f/2a26131e2d327180e43a7d44c5b0ce65.jpg,available,"['Trắng', 'Đen']","['L', 'M', 'XL']"
275925983,3111143202686,"Quần short nữ chất linen mềm mịn, có bo chun phía sau dễ mặc và thoải mái  QUẦN BV01",https://tiki.vn/product-p275925983.html?spid=276421887,159000,159000,159000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/30/f7/d5/eabfa089be9806ad324fe37f4a0e4cc4.jpg,available,"['Be muối tiêu', 'Màu trắng']","['  XL', '2XL', 'L', 'M']"
130778332,4078339083695,Quần short vải nữ Jimmy,https://tiki.vn/product-p130778332.html?spid=130778340,180000,180000,180000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/01/bb/5c/b3a4d82e3b58210248ad7e02874cc658.jpg,available,['kem'],['M']
200833346,4100381653497,Quần short vải nữ Jimmy,https://tiki.vn/product-p200833346.html?spid=200833354,235000,235000,235000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/75/d0/da/584e9fc5ed0ebc09ab50dd5e1e5a10c5.jpg,available,"['2XL', '3XL', '4XL', 'M']","['Xám', 'kem']"
130780903,5823112569484,Quần short vải Jimmy nữ,https://tiki.vn/product-p130780903.html?spid=130780907,215000,215000,215000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5c/1d/96/28e5fb34615f8eaaba983a7e6dca612d.jpg,available,['Đen'],['M']
43771838,7727579633752,Quần Shorts Denim Nữ (Denim Shorts) - A8073,https://tiki.vn/product-p43771838.html?spid=43771839,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/14/6d/88/b3fc657537a8d6cc1c117e35e1bc7f3e.jpg,available,[],[]
163477532,7466798979673,"Quần Đùi Nữ New Design, Quần Short Nữ Cạp Chun, Vải Lụa Mịn, Thoáng Mát ,Mặc Thoải Mái Nhiều Màu ( 40-65 kg) QA0003",https://tiki.vn/product-p163477532.html?spid=163477541,69000,69000,69000,4.6,12,https://salt.tikicdn.com/cache/280x280/ts/product/81/50/3c/0d0224f312c91a9a40bb9e01b4381341.jpg,available,"['Trắng', 'Xanh Cổ vịt', 'Đỏ Đô']",['Freesize']
202224525,5462080286207,Quần short jean nữ ngắn lưng cao regular fit Aaa Jeans,https://tiki.vn/product-p202224525.html?spid=202224529,349000,400000,400000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9f/f8/04/d280c49e9a2c4b078f0479379ad633f3.jpg,available,"['Alice Blue', 'Navy Blue', 'Royal Blue']","['26', '27', '28', '29', '30', '31', '32']"
198351000,7828141771156,Quần short nữ mặc nhà 4LOVA vải đũi cao cấp thoáng mát form rộng dáng A phối cúc năng động,https://tiki.vn/product-p198351000.html?spid=198351022,89000,89000,89000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/80/b0/21/8f6eebd53c2634873cc4427497c8b11b.jpg,available,"['QDUIA  DA NÂU', 'QDUIA  TRẮNG', 'QDUIA  VÀNG', 'QDUIA  ĐEN', 'QDUIA XANH RÊU']","['L', 'M', 'S', 'XL', 'XS']"
198351873,6205097619183,Quần short nữ cạp cao thời trang 4LOVA ống rộng phối khóa kéo trước trẻ trung,https://tiki.vn/product-p198351873.html?spid=198351916,79000,79000,79000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/81/ba/20/a58409389b083a56be425d3e3edd9d4f.jpg,available,"['BE', 'NÂU TÂY ĐẬM', 'Trắng', 'ĐEN']","['L', 'M', 'S', 'XL']"
69175339,1241541404004,"Quần short kaki nữ GOKING, lưng thun và dây rút co giãn thoải mái. Túi sâu rộng bỏ điện thoại",https://tiki.vn/product-p69175339.html?spid=69175347,125000,125000,125000,4.8,96,https://salt.tikicdn.com/cache/280x280/ts/product/e1/51/ec/04a495c03d083f59e18018cf2fdf6c8c.jpg,available,"['Nâu', 'Trắng', 'Xám nhạt', 'Xám đậm']","['L', 'M', 'XL']"
142827832,1391751304178,Quần short cạp cao size XL,https://tiki.vn/product-p142827832.html?spid=142827833,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ae/b5/21/2c0d3240a5265412086b30a093398a9b.jpg,available,[],[]
142811982,6637288834612,Quần short cạp cao size XL,https://tiki.vn/product-p142811982.html?spid=142811983,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/69/52/81/06f4af56ee867833df6a77cc8b8678c2.jpg,available,[],[]
142833064,4799245558035,Quần short cạp cao size S,https://tiki.vn/product-p142833064.html?spid=142833065,279000,279000,279000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/40/48/1d/8438b05539f083008ef51e932aa6fb29.jpg,available,[],[]
108401336,5126784584534,quần short nữ cạp liền eo khóa lưng chất tuyết mưa,https://tiki.vn/product-p108401336.html?spid=108401338,69000,69000,69000,4.6,18,https://salt.tikicdn.com/cache/280x280/ts/product/61/e6/2b/7d1ebbee62605c4c853674bc444a2dba.jpg,available,"['Be', 'Nâu', 'Trắng', 'ĐEN']","['2XL', 'L', 'M', 'XL', 's']"
117400537,8912818199318,"Quần đùi nữ, quần sooc nữ ống rộng chun lưng chất đũi nhiều màu",https://tiki.vn/product-p117400537.html?spid=117400539,45000,45000,45000,5.0,24,https://salt.tikicdn.com/cache/280x280/ts/product/d7/a6/5a/130c8361016fce3869217f382428f1a2.jpg,available,"['Be', 'Trắng', 'ĐEN']","['L', 'M', 's']"
142813077,8840225712983,Quần short cạp cao size S,https://tiki.vn/product-p142813077.html?spid=142813078,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/62/0e/f2/b3db88270fb06b3e21c3640587ebe90a.jpg,available,[],[]
105673606,6732601661362,Quần short nữ vải đũi cạp chun Q36,https://tiki.vn/product-p105673606.html?spid=105673622,139000,139000,139000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c7/58/75/bc1c2c635943f6565bc8d5078f30bf9c.png,available,"['nâu', 'xanh đen', 'đen']","['l', 'm', 's', 'xl']"
198309063,3945575984256,"YU CHERRY | Quần short nữ form chữ A, chất vải đứng form đẹp, có túi YQ028",https://tiki.vn/product-p198309063.html?spid=198309065,413000,413000,413000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cd/b4/55/52f5359f5ee23ccda9571b322cd9dc08.jpg,available,"[' KEM', ' TRẮNG', ' ĐEN', 'Hồng']","['L', 'M', 'S', 'XL']"
155259832,5780067654172,"Quần Short Nữ Lụa Xô Túi Sườn Maxivic, La Mộc - LM62175",https://tiki.vn/product-p155259832.html?spid=155259833,420000,420000,420000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2e/b6/d4/e68b917d572dc84e465b5f7b783c67ce.jpg,available,[],[]
142815550,9222127025119,Quần short cạp cao size M,https://tiki.vn/product-p142815550.html?spid=142815551,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ae/b5/21/32c5bc7147e8b83b3d49c8e026892ee3.jpg,available,[],[]
202224525,5462080286207,Quần short jean nữ ngắn lưng cao regular fit Aaa Jeans,https://tiki.vn/product-p202224525.html?spid=202224529,349000,400000,400000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/9f/f8/04/d280c49e9a2c4b078f0479379ad633f3.jpg,available,"['Alice Blue', 'Navy Blue', 'Royal Blue']","['26', '27', '28', '29', '30', '31', '32']"
119262614,9711108431420,"Quần sooc nữ,quần đùi nữ mặc mùa hè cạp chun găn logo 2 màu chất đẹp",https://tiki.vn/product-p119262614.html?spid=119262616,50000,50000,50000,3.9,18,https://salt.tikicdn.com/cache/280x280/ts/product/e2/be/61/0b550a499c696deb94a432d04fbec8d2.jpg,available,"['Xám', 'Đen']","['L', 'M', 's']"
49175632,8458898311111,Combo 2 quần sort đũi nữ gắn khuy,https://tiki.vn/product-p49175632.html?spid=59176369,189000,189000,189000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/e8/4d/04/6c742497ac18f898251669910f09197f.jpg,available,['Ngẫu nhiên'],['Free size']
142833144,9970183073852,Quần short cạp cao size M,https://tiki.vn/product-p142833144.html?spid=142833145,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/40/48/1d/21632ff3bf4bd4434ec0d23847c8ad96.jpg,available,[],[]
173328043,8012943249559,Quần sooc ngố vải - Quần short siêu cá tính,https://tiki.vn/product-p173328043.html?spid=173328045,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d3/35/5c/426961d0197fdb5623ceaafd57278931.jpg,available,"['Be', 'Đen']","['L', 'M', 'S']"
193900697,3925800498210, Quần short đùi nhung tăm unisex màu beige Tum Machines CORDUROY SHORT - Beige,https://tiki.vn/product-p193900697.html?spid=193900713,380000,380000,380000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/11/d6/51/7d34e8a946ed2ea2ab0c92fb6b0de611.jpg,available,"['28', '30']",[]
142811182,6975457744303,Quần short cạp cao size L,https://tiki.vn/product-p142811182.html?spid=142811183,279000,279000,279000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/69/52/81/f389401ffbb15cb06fd9e4b14f6a963e.jpg,available,[],[]
142827351,5086278969486,Quần short cạp cao size L,https://tiki.vn/product-p142827351.html?spid=142827352,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ae/b5/21/4c2f63022f55a35232b83ef66c6ecd88.jpg,available,[],[]
77729866,7775851000855,Quần short đũi nữ Đũi Việt thiết kế kẻ sọc nhỏ 2 túi lưng chun DV36,https://tiki.vn/product-p77729866.html?spid=77729870,179000,179000,179000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/d0/08/ee/2caac6f3340d9d148d66fe5e01b82eca.jpg,available,"['Be', 'xanh đen', 'ĐEN']","['L', 'M', 'S', 'XL']"
271994006,1490836250733,Quần short nữ Linen Lưng Cao Ống Rộng Phong Cách Hàn Quốc - Linen Short Đũi Việt,https://tiki.vn/product-p271994006.html?spid=271994008,149000,149000,149000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/6d/be/8f/e560670edca2f82df2356a1ef09bd7ec.jpg,available,"['  XL', 'L', 'M', 'XXL']",[]
176534607,4752635769606,"Quần Đùi Nữ Mặc Nhà New Design Quần Short Nữ ,Vải Satin, Mịn ,Thoáng  Mát, Nhiều Màu Big Size (45-65kg) Mặc Thoải Mái QA0004",https://tiki.vn/product-p176534607.html?spid=176534612,79000,79000,79000,4.3,3,https://salt.tikicdn.com/cache/280x280/ts/product/98/b4/13/2a3421ec915a478066d5fafcb8f7fe5a.jpg,available,"['Trắng', 'Đen']",['Freesize (40-65kg)']
127368560,3831223148621,"Quần đùi nữ mặc nhà, quần sooc nữ ống rộng chun lưng chất đũi 3 màu",https://tiki.vn/product-p127368560.html?spid=116623202,49000,49000,49000,5.0,7,https://salt.tikicdn.com/cache/280x280/ts/product/d7/a6/5a/ac75c610c696f8e4b53cc1d6ae8ea526.jpg,available,"['L', 'M', 'S']","['Be', 'Trắng', 'Đen']"
48314679,7103474988430,Quần đùi nữ suông QĐ20,https://tiki.vn/product-p48314679.html?spid=53013082,139000,139000,139000,3.7,3,https://salt.tikicdn.com/cache/280x280/ts/product/ee/22/73/0e129d2455636edc5b2a5347a41b9499.jpg,available,['đen'],"['l', 'm', 's', 'xl']"
56961144,9631027885410,Quần short nữ lưng chun có dây chất đũi mềm mịn ARCTIC HUNTER Q20,https://tiki.vn/product-p56961144.html?spid=161944725,128700,128700,128700,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d9/69/25/9211ec8e4f6cb03c7444822821aa343c.jpg,available,['đen'],['freesize']
52233511,1222777887786,Quần Short Nữ màu đỏ có túi cao cấp Dn20040710,https://tiki.vn/product-p52233511.html?spid=52233513,58000,58000,58000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c3/5c/02/5f38a5bebfe68e8dd36c91a4342184a2.png,available,['Fesize'],[]
275157626,1187652206027,"Quần short nữ ống rộng chất liệu linen mát mẻ phù hợp mặc mùa hè hay đi biển, nhiều màu QD21",https://tiki.vn/product-p275157626.html?spid=275157628,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/71/51/33/ab6076194508113b03fb9985971bd986.jpg,available,"['HỒNG ', 'Xanh rêu']","['2XL', 'L', 'M', 'XL']"
176885835,9596706631086,"Quần đùi mặc nhà nữ ,Quần short nữ cạp chun có dây buộc chất đũi mát mặc đi biển, đi chơi mùa hè HB36",https://tiki.vn/product-p176885835.html?spid=176885837,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/20/80/e4/3f47e38bc0bad6e9b4bc7755c6f12b83.jpg,available,"['Nâu', 'Xanh đen', 'Đen']","['2XL', 'L', 'M', 'S', 'Xl']"
116574971,1462629013400,"Quần sooc nữ,quần đùi nữ ống rộng chun lưng khóa trước chất kaki nhiều màu",https://tiki.vn/product-p116574971.html?spid=116575007,65000,65000,65000,4.1,12,https://salt.tikicdn.com/cache/280x280/ts/product/31/1b/85/9a9d883e6d8cbf8f0fcdbea51577a6f3.jpg,available,"['Be', 'trắng', 'Đen']","['2XL', 'L', 'M', 'XL', 's']"
142833410,9637985099819,Quần short cạp cao size L,https://tiki.vn/product-p142833410.html?spid=142833411,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/40/48/1d/10a1d91da76a34dcc08e4926ff51d2bb.jpg,available,[],[]
195301257,3145480208095,QUẦN SHORT CẠP CAO,https://tiki.vn/product-p195301257.html?spid=195301263,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/80/81/a8/6d72e3b9fe6f8e8e347e4fb7f4b1bf08.jpg,available,['XANH NGỌC'],"['L', 'S', 'XL']"
202222517,7166471101562,Quần short jean nữ lưng cao regular fit Aaa Jeans Navy Blue,https://tiki.vn/product-p202222517.html?spid=202222668,349000,400000,400000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c1/2d/a2/03f1d72e2ba08543dbef28e9aecf0232.jpg,available,"['26', '27', '28', '29', '30', '31', '32']",[]
13677629,6634017871274,Combo 4 quần short nữ hoạ tiết thổ cẩm Phúc An 3014,https://tiki.vn/product-p13677629.html?spid=13677632,90000,90000,90000,3.8,4,https://salt.tikicdn.com/cache/280x280/ts/product/df/d5/83/d83bccca2f65f25dc0f78c1a13e86072.jpg,available,['L'],[]
275751842,8793202008985,Quần short nữ chơi golf chính hãng,https://tiki.vn/product-p275751842.html?spid=275751987,2150000,2150000,2150000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/04/0a/04/a47290c734629aadea64eaea183fdb05.jpg,available,"['Be', 'Trắng', 'Đen']","['L', 'M', 'S', 'XL']"
46343184,5764284113812,Quần short jean thun thêu hoa lai tua nữ có size đại,https://tiki.vn/product-p46343184.html?spid=46343186,250000,250000,250000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bb/a5/0c/19db7dc7c1af170b1d0004d9d50d1188.jpg,available,['Đậm'],['3']
274702105,4857973251606,QUẦN THỂ THAO THỜI TRANG ONWAYS NỮ BIKER SHORT W23028 WOMEN,https://tiki.vn/product-p274702105.html?spid=274702107,429000,429000,429000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/2c/40/55/ba67472aebe6fa60c5cb36ef66c3ce22.jpg,available,"['Cam', 'Trắng']","['M', 'S']"
274701584,1619907275660,QUẦN THỂ THAO THỜI TRANG ONWAYS NỮ BIKER SHORT STJ 2001 WOMEN,https://tiki.vn/product-p274701584.html?spid=274701588,499000,499000,499000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/52/be/61/4fbbf17b6fae73e681d9617ccdb7bfb4.jpg,available,['Xanh nhạt'],['S']
96384231,7121746579166,"QUẦN LEGGING NỮ, QUẦN SHORT NỮ THỂ THAO TẬP GYM/YOGA",https://tiki.vn/product-p96384231.html?spid=96384235,170000,170000,170000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/5a/81/c9/e8cc4be55ea13fd713450766330342d5.jpg,available,['xám'],['L']
275840810,9603758993997,Quần Short Thể Thao Chạy Bộ Nữ MOTIVE WOMEN SHORT RUNNING (Quần có lót boxer) - Màu Trắng,https://tiki.vn/product-p275840810.html?spid=275840812,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/80/29/d0/21ed5e2c346056842283f0c573e086fd.jpg,available,"['L', 'M', 'S', 'XL', 'XS']",[]
275840825,3265242845520,Quần Short Thể Thao Chạy Bộ Nữ MOTIVE WOMEN SHORT RUNNING (Quần có lót boxer) - Màu Gray,https://tiki.vn/product-p275840825.html?spid=275840827,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7c/dc/d9/966b24244d5134463b0b977435c9295e.jpg,available,"['L', 'M', 'S', 'XL', 'XS']",[]
142809814,2412658682624,QUẦN SHORT CẠP CAO SIZE M,https://tiki.vn/product-p142809814.html?spid=142809815,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/69/52/81/11dba75eb6f8d8c0298d0f8dcffa2417.jpg,available,[],[]
276024239,1176372582546,Quần short jean nữ lưng cao regular fit Aaa Jeans Alice Blue,https://tiki.vn/product-p276024239.html?spid=276024241,349000,400000,400000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/39/e8/0a/7411921316da1d669d5349e263d2e877.jpg,available,"['26', '27', '28', '29', '30', '31', '32']",[]
276633964,8818922632840,[Nữ] Quần Short Thể Thao Chạy Bộ Nữ MOTIVE WOMEN SHORT TRAINING (Có lót tam giác) - Hồng,https://tiki.vn/product-p276633964.html?spid=276633968,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/10/b2/a8/66d1363cdcf5a8fcbb8c80798fffd652.png,available,"['L', 'M', 'S', 'XL', 'XXL']",[]
202222751,7698084349021,Quần short jean nữ lưng cao regular fit Aaa Jeans Royal Blue,https://tiki.vn/product-p202222751.html?spid=202222753,349000,400000,400000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e8/d2/67/9e73e843d8a4d0860c421b4daa673a1c.jpg,available,"['26', '27', '28', '29', '30', '31', '32']",[]
275857305,3378277593010,Quần Short Thể Thao Chạy Bộ Nữ MOTIVE WOMEN SHORT RUNNING (Quần có lót boxer) - Màu Hồng Nhạt,https://tiki.vn/product-p275857305.html?spid=275857307,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b3/60/d5/90af8385e8d642b40762819d61eb5e1e.jpg,available,"['L', 'M', 'S', 'XL', 'XS']",[]
142809605,7739933094161,QUẦN SHORT CẠP CAO SIZE S,https://tiki.vn/product-p142809605.html?spid=142809606,279000,279000,279000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/69/52/81/718b0c64377766b8f0bdc2ae62fffbaa.jpg,available,[],[]
275840840,5385673612878,Quần Short Thể Thao Chạy Bộ Nữ MOTIVE WOMEN SHORT RUNNING (Quần có lót boxer) - Màu Hồng,https://tiki.vn/product-p275840840.html?spid=275840842,350000,350000,350000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7b/b0/7c/cffef620b8e09ce932fa13644a596b10.jpg,available,"['L', 'M', 'S', 'XL', 'XS']",[]
