product_id,sku,name,url,price,list_price,original_price,rating_average,review_count,thumbnail_url,inventory_status,color,size
276664793,1288307309448,"Quần gió lót lông QD2 ấm áp thời trang cho nam, Quần nỉ jogger lót lông QD1 sang trọng và dày dặn D Danido",https://tiki.vn/product-p276664793.html?spid=276664833,188000,330000,330000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/42/6c/63/ce08c2c0d8169484f80f895c792ba341.jpg,available,['Quần Nỉ lót lông QD1'],"['2XL', '3XL', '4XL', 'L', 'M', 'XL']"
273233012,6980358608735,Quần jogger nam Novelty Regular fit họa tiết in phản quang Xanh đá NQGMMDMT3R230833Q,https://tiki.vn/product-p273233012.html?spid=273233014,379000,379000,379000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6a/e4/1a/65e099c9103647e2eb34cae51331dd5b.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
273233064,5645639287143,Quần jogger nam Novelty Regular fit Xanh đá NQGMMDMT3R230837Q,https://tiki.vn/product-p273233064.html?spid=273233068,379000,379000,379000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/90/67/0c/8db90afffc944fba0148acafab951c10.jpg,available,"['L', 'XL']",[]
91848059,5232702008229,"Quần jogger kaki cao cấp Amazing, lưng thun có dây rút, ống bo, thời trang unisex, màu sắc classic dễ phối đồ, có big size ",https://tiki.vn/product-p91848059.html?spid=91848065,196000,385000,385000,4.7,138,https://salt.tikicdn.com/cache/280x280/ts/product/13/eb/cb/65c7328b221a3816dcd9d511eb5bc440.jpg,available,"['Cafe nhạt-3771', 'Cafe đậm-3772', 'Màu kem-1871', 'Màu đen-2971', 'Xam nhạt-0171', 'Xám đậm-0172', 'Đất đậm-1172']","['Size 28', 'Size 29', 'Size 30', 'Size 31', 'Size 32', 'Size 33', 'Size 34', 'Size 35', 'Size 36', 'Size 37', 'Size 38']"
252004444,2156406420489,Quần Jogger Thể Thao Cho Nam Hibi Sports M108,https://tiki.vn/product-p252004444.html?spid=252004448,385000,450000,450000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/23/26/ae/73853d3be655367cd16ced59b3c4648d.jpg,available,['XÁM'],"['L', 'M', 'S']"
274712233,3729721715757,QUẦN THỂ THAO THỜI TRANG ONWAYS NAM JOGGER SLJ 3003 MEN,https://tiki.vn/product-p274712233.html?spid=274952985,251400,419000,419000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/48/ea/40/09f25a341feb7d2fb7958ef19d1f7766.jpeg,available,['Xanh'],"['L', 'XL']"
273233051,2658832434284,Quần jogger nam Novelty Regular fit họa tiết in phản quang Xám malange NQGMMDMT3R230836Q,https://tiki.vn/product-p273233051.html?spid=273233053,379000,379000,379000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/75/8e/73/fd98e639a2086e5cf4ed2be1d00b1c48.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
273232996,1285749317818,Quần jogger nam Novelty Regular fit họa tiết in phản quang Xám melange NQGMMDMT3R230832Q,https://tiki.vn/product-p273232996.html?spid=273232998,379000,379000,379000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/78/cf/15/2aa31a959579f515b0397d79e2d1664c.jpg,available,"['L', 'M']",[]
195192757,5334194713024,Quần Jogger Nam Thể Thao Fasvin Bo Gấu Dáng Đẹp Vải Gió Co Giãn Tiện Dụng Đũi Chơi Hay Mặc Nhà DC20424.HN,https://tiki.vn/product-p195192757.html?spid=195192775,195000,298000,298000,4.7,27,https://salt.tikicdn.com/cache/280x280/ts/product/99/b8/40/62e94e3e64d596d30d56263eb455aeb4.jpg,available,"['Ghi nhạt', 'Ghi đậm', 'Rêu', 'Tím than', 'Đen']","['Size 2 ( 48 - 56kg )', 'Size 3 ( 56 - 64kg )', 'Size 4 ( 64 - 72kg )', 'Size 5 ( 72 - 78kg )', 'Size 6 ( 78 - 84kg )']"
273232903,7750466123868,Quần jogger nam Novelty Regular fit xám lông chuột NQGMMDMT3R230545Q,https://tiki.vn/product-p273232903.html?spid=273232905,389000,389000,389000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6a/67/10/48b670020cc60098677c9075a1c3ab6f.jpg,available,"['L', 'M', 'XL', 'XXL']",[]
274712145,5279176892742,QUẦN THỂ THAO THỜI TRANG ONWAYS NAM CLOUDTEK JOGGER M13066 MEN,https://tiki.vn/product-p274712145.html?spid=274712147,899000,899000,899000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a4/c2/38/98b65cee060460f269b3374b94e99041.jpeg,available,"['BLACK', 'BLUE GRAPHITE', 'DESERT MIST']","['L', 'M', 'S', 'XL']"
275938417,9907596805003,Quần jogger ROUTINE màu đen chất mềm dễ chịu - 10F24PJO001 | LASTORE MENSWEAR,https://tiki.vn/product-p275938417.html?spid=275938419,599000,599000,599000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/92/3a/fa/e116eeff462f0d084f1d0bc3a3756786.png,available,"['L', 'M', 'S', 'XL']",[]
179164054,9813325957986,(big size < 130kg) quần kaki jogger nam dài big size có túi hộp,https://tiki.vn/product-p179164054.html?spid=179165475,360000,360000,360000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/90/93/ca/811262328e210d276be2ec3e07578619.jpg,available,['Đen'],"['42 (110-120kg)', '44 (120-130kg)']"
196532299,5875919173331,QUẦN JOGGER KAKI KHÔNG TÚI HỘP DÀI ĐỦ MÀU BIG SIZE NAM TỪ 80 ĐẾN 130KG,https://tiki.vn/product-p196532299.html?spid=196532321,320000,320000,320000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8f/56/6c/454a9499e8434b7a26e36e8a9f8d4d96.jpg,available,['DEN'],"['36', '38']"
130316068,1854277561362,"Quần thu đông nam baboyka ống bo, in họa tiết phản quang năng động hiện đại.",https://tiki.vn/product-p130316068.html?spid=130316071,345000,345000,345000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/0a/07/41/cc77b64d4199c58f0e65c9130949396d.jpg,available,"['L', 'M', 'XL', 'XXL']","['GHI SÁNG', 'GHI TỐI']"
157117410,1490825493400,Quần Nam Harem ống côn phong cách Hàn Quốc - T0205,https://tiki.vn/product-p157117410.html?spid=157117416,250000,250000,250000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/37/b3/b7/4020c9b8275ff97d5aec892d53d4cfb4.jpg,available,['ĐEN'],"['2XL', 'XL']"
84996914,2778462752808,Quần Jogger Kaki Ống Chân Phối Khoen Đen,https://tiki.vn/product-p84996914.html?spid=84996916,682500,682500,682500,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d3/5f/38/84374038a49683922b5fc5a61baa8752.jpg,available,"['L', 'M', 'S']",[]
276415318,3007178121198,QUẦN JOGGER NỮ PHỐI LƯỚI VẢI THUN DÀY DẶN HÀNG VIỆT NAM CHẤT LƯỢNG CAO,https://tiki.vn/product-p276415318.html?spid=276415320,165000,165000,165000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c8/0d/1f/49ca2e503718fb42203ab88e12f0f3d6.jpg,available,[' ĐEN'],"['2XL', 'L', 'M']"
276871434,5432711279394,Quần Jogger Jean_túi hộp_co giãn_bo chân,https://tiki.vn/product-p276871434.html?spid=276871463,389000,389000,389000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fa/a0/d2/825a90847cf187ee4d7c08d3df075b17.jpg,available,"['Xanh lợt', 'Xanh navy']","['Xl', 'Xxl', 'Xxxl', 'Xxxxl']"
276580096,3751200100261,"Quần nam ống rộng phong cách Hàn Quốc, quần nam cạp cao có dây rút phía trước và lưng chun dễ mặc",https://tiki.vn/product-p276580096.html?spid=276580098,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ca/e1/db/6fee23035d3808a7a8d3a7a21b9fe1fb.jpg,available,"['Trắng', 'Xanh than', 'kem', 'ĐEN']","['L', 'M', 'XL', 'XXL']"
7600618,6884112658588,Quần jogger nữ Ktom k99 ,https://tiki.vn/product-p7600618.html?spid=7600626,410000,410000,410000,4.3,3,https://salt.tikicdn.com/cache/280x280/ts/product/1a/4f/43/ba2e5ebf7a0e9dd7e4b1bd285efe6168.jpg,available,"['be', 'navy', 'đen']","['L', 'm', 's']"
52732816,7552781528271,Quần Dài Jogger Nữ Phản Quang Vải Dù Siêu Xịn,https://tiki.vn/product-p52732816.html?spid=52732818,199000,199000,199000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/a9/72/7c/5bc4be5f2bca97fb0d28d3c519683352.jpg,available,"['Hồng', 'Xám', 'Đen']","['L', 'M']"
174028039,1940899018214,Quần jogger nữ jogger Phúc An 3008 màu xám trắng,https://tiki.vn/product-p174028039.html?spid=174028041,79000,79000,79000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/1d/2a/5a/194b40c151c4fa38d87a9e5a0f8a65b0.jpg,available,"['L', 'XL']",[]
146369372,9722061648041,QUẦN NỈ THU ĐÔNG NAM  BABOYKA ỐNG BO. ,https://tiki.vn/product-p146369372.html?spid=146369374,345000,345000,345000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/09/3f/4c/62ba7c1555fc3d85b75b94bcfcc85637.jpg,available,"['2XL(75-85 kg, cao<1.85m)', 'L(62-68kg, cao < 1.70m)', 'M(55-62kg, cao < 1.65m)', 'XL( 68-75kg, cao <1.75m)']","['GHI SÁNG', 'GHI TỐI']"
249215436,2355623184035,Quần Kaki túi hộp nam trung niên - Quần Jogger kaki vải dày dặn full size,https://tiki.vn/product-p249215436.html?spid=274527224,179000,179000,179000,4.3,16,https://salt.tikicdn.com/cache/280x280/ts/product/a8/21/93/41a2dfe6673ff9366076a9ab01ceca3e.jpg,available,"['KEM VÀNG', 'Nâu', 'XANH RÊU', 'XÁM', 'ĐEN']","['Size L', 'Size M', 'Size XL', 'Size XXL', 'Size XXXL']"
59071292,2194091160113,QUẦN THUN NAM THỂ THAO PHỐI MÀU,https://tiki.vn/product-p59071292.html?spid=113225992,292950,292950,292950,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/40/92/2e/6fb782e23353b6b60655cb5261941a69.JPG,available,['L'],[]
57328608,7545472264787,Xích đeo quần unisex phối jean jogger phụ kiện nam,https://tiki.vn/product-p57328608.html?spid=57328610,161000,161000,161000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b5/87/ce/c799de1f54661f34e934a7b5375e0eae.jpg,available,['Mẫu 1'],[]
31512583,5338697900781,Quần Jean Nam,https://tiki.vn/product-p31512583.html?spid=31512585,99000,99000,99000,3.6,5,https://salt.tikicdn.com/cache/280x280/ts/product/8b/83/d0/b0b4ffae8becd980090326d3e0e03a25.jpg,available,"['28', '29', '30', '31', '32']",[]
31512541,7840010677082,Quần Jean Nam,https://tiki.vn/product-p31512541.html?spid=31512543,129000,129000,129000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/8d/6d/7a/ea2e2a244c601c52790ce80caebe4054.jpg,available,"['28', '29', '30', '31', '32']",[]
31512564,5172053615601,Quần Jean Nam,https://tiki.vn/product-p31512564.html?spid=31512566,129000,129000,129000,4.3,3,https://salt.tikicdn.com/cache/280x280/ts/product/71/00/2c/4f7150ea2bbe54c0d6a52f81384e25e9.jpg,available,"['28', '29', '30', '31', '32']",[]
59112328,6413400372846,Xích đeo quần jeans jogger,https://tiki.vn/product-p59112328.html?spid=59112329,149000,149000,149000,4.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/fb/2a/12/ef8cc452cdebe5fd8f96280e47250b6f.jpg,available,[],[]
269642782,4592616116699,"Quần dài nam thể thao DO GYM SHOP quần đen sọc đỏ, logo thêu chắc chắn",https://tiki.vn/product-p269642782.html?spid=269642788,179000,179000,179000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/be/06/79/8fb8dc914979fda1d8c8ae50c1ca2dbb.jpg,available,['Đen sọc đỏ logo VQ'],"['L 65 -74kg dưới 1m75', 'M dưới 64kg dưới 1m65', 'XL 75 - 85kg dưới 1m85']"
2892357,5200470391089,Quần Nam Co Dãn KTOM K92,https://tiki.vn/product-p2892357.html?spid=2922265,470000,470000,470000,5.0,3,https://salt.tikicdn.com/cache/280x280/ts/product/d4/bc/12/508064fe52c2cd207c4d19d38f8af7ef.jpg,available,['Đen'],"['L', 'M', 'S', 'XL']"
81928917,3924457268648,QUẦN THUN NAM DÀI THỂ THAO BO ỐNG,https://tiki.vn/product-p81928917.html?spid=113225899,250950,250950,250950,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ba/ed/aa/dfa123f22303cc015ba56fb12bedb453.jpg,available,['XANH'],"['M', 'XL']"
276579860,3264380191718,"Quần dài nam dáng suông basic, thiết kế khuy khóa trước kèm dây rút và bản lưng chu phía sau, thời thượng, phong cách",https://tiki.vn/product-p276579860.html?spid=276579862,299000,299000,299000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/63/03/15/250bd4b8e61ff0658fdb92b9a13f2d50.jpg,available,"['Trắng', 'Xanh than', 'XÁM', 'kem', 'ĐEN']","['L', 'M', 'XL', 'XXL']"
102864456,9509704502845,Quần ống rộng dáng jogger bo gấu nỉ da cá siêu Hot,https://tiki.vn/product-p102864456.html?spid=106369508,66000,66000,66000,4.8,32,https://salt.tikicdn.com/cache/280x280/ts/product/b6/fd/48/31fc786569fb7ddcc42d32ce3b12330c.jpg,available,"['Xám đậm', 'Đen']","['M', 'S']"
101790252,8726962374035,Quần thể thao 3 SỌC ống xuông Nam Nữ Unisex,https://tiki.vn/product-p101790252.html?spid=101790276,107000,107000,107000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/15/be/33/98057e5f4b1c3e9019cc11366c5131aa.jpg,available,[],[]
273059980,4426192703239,Quần Jogger Thun Cao Cấp VIỆT PHÁP/ Chất liệu cotton co dãn thoải mái sang trọng cạp chun bo 9745,https://tiki.vn/product-p273059980.html?spid=273464903,419000,569000,569000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f4/5a/9d/eb8ec1fc927f842ce1c6997b21103e3c.jpg,available,"['Màu Đen', 'Xám nhạt', 'Xám đậm']","['29', '30', '31', '32', '36', '38']"
93050507,2454562568420, quần nam dài chất đũi mềm mại,https://tiki.vn/product-p93050507.html?spid=108509544,76000,76000,76000,3.3,3,https://salt.tikicdn.com/cache/280x280/ts/product/c3/77/64/5101df224dc944229953c74f3b68351f.jpg,available,['đen'],"['2XL<60kg', '3XL<65kg', '4XL<70kg', '5XL<75kg']"
77567438,9903130099302,Quần bo gâu jogger Q003 siêu ngầu cho bé,https://tiki.vn/product-p77567438.html?spid=77567687,59000,59000,59000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/5e/8b/59/173dc91b517303cbd7fac535de949170.jpg,available,"['S2 8_10kg', 'S3 10_12kg', 'S5 14_16kg', 'S6 16_18kg', 'Si4 12_14kg']",[]
18012620,6037168768132,Quần thun dài nữ jogger Phúc An 3011,https://tiki.vn/product-p18012620.html?spid=18012621,99000,99000,99000,5.0,5,https://salt.tikicdn.com/cache/280x280/ts/product/a8/6b/91/4b1d8638b0ca745763ab81017a4758f3.jpg,available,[],[]
4301529,4313440716643,Quần thun dài nữ jogger Phúc An,https://tiki.vn/product-p4301529.html?spid=4301533,99000,99000,99000,4.5,2,https://salt.tikicdn.com/cache/280x280/ts/product/1c/2a/10/5922cdb6bf11363490bee84cf6d0a85b.jpg,available,"['Size L', 'Size XL']",[]
272428257,2482050257151,Quần jogger bé trai thun da cá phong cách thể thao năng động hàng shop đẹp phong cách Hàn cho bé 10-53kg,https://tiki.vn/product-p272428257.html?spid=272428261,225000,225000,225000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/96/e5/56/d5cf0c23d9174dbaf419d4cd5cd60eb9.jpg,available,"['Xám', 'Đen']","['sz11(26-29kg)&lt;1m22', 'sz12(29-31kg)&lt;1m26', 'sz17(39-41kg)&lt;1m46', 'sz19(44-47kg)&lt;1m53', 'sz20(47-49kg)&lt;1m56', 'sz22(52-53kg)&lt;1m62', 'sz3(11-13kg)&lt;91cm', 'sz4(13-14kg)&lt;95cm', 'sz5(14-16kg)&lt;99cm', 'sz6(18-19kg)&lt;103cm']"
9825060,9655298857488,Quần thun dài nữ jogger phối hai thân Phúc An,https://tiki.vn/product-p9825060.html?spid=9825062,89000,89000,89000,4.3,4,https://salt.tikicdn.com/cache/280x280/ts/product/49/f2/27/1134dabd362701fef9386dae1796f9dd.jpg,available,['L'],[]
67734833,7032052680834,Quần caro nam nữ unisex plaid pant,https://tiki.vn/product-p67734833.html?spid=73497319,143000,143000,143000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a2/cc/52/b248d60ff78d3f9e1994f0cef76a209a.jpg,available,['TRẮNG NÂU'],['XL']
95070840,3135017655217,Giày Bảo Hộ Nam Jogger Balto S1 Siêu Nhẹ,https://tiki.vn/product-p95070840.html?spid=95070846,645000,645000,645000,5.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/e4/4b/20/12a1b04cfd06448a0118f6e198be7da8.jpg,available,"['38', '39', '40', '41', '42', '43', '44']",['xanh']
95070944,8354221987157,Giày Bảo Hộ Nam Jogger Balto S1 Siêu Nhẹ,https://tiki.vn/product-p95070944.html?spid=204207175,645000,645000,645000,5.0,4,https://salt.tikicdn.com/cache/280x280/ts/product/1e/bc/d9/9af1e58d0a83111044659db34d84321c.jpg,available,['44'],['xanh']
4426713,2885397647964,Quần thun dài nữ jogger Phúc An 3008_xam,https://tiki.vn/product-p4426713.html?spid=4426717,79000,79000,79000,4.8,14,https://salt.tikicdn.com/cache/280x280/ts/product/57/36/33/bfac9cc530827286df4a85ab6b4abcd1.jpg,available,"['Size L', 'Size XL']",[]
54460547,4615513437432,"Quần jogger nữ 1 sọc dọc, hai túi trước có khóa kéo chống rớt đồ, bo lưng thun phù hợp nhiều cỡ bụng Phúc An 3017",https://tiki.vn/product-p54460547.html?spid=54460551,71000,71000,71000,3.9,11,https://salt.tikicdn.com/cache/280x280/ts/product/83/1f/c2/1ecb7eb093e13b38327438f4af18a083.jpg,available,['Xám'],"['L', 'XL']"
186088223,6899020047732,Quần Jogger Nữ Chất Vải Gió Dù Phong Cách Thể Thao,https://tiki.vn/product-p186088223.html?spid=186088261,140000,140000,140000,3.0,2,https://salt.tikicdn.com/cache/280x280/ts/product/74/7f/08/a594f20c1b51e9d9dd5fc89accd4faab.png,available,"['Cam', 'Tím', 'Vàng', 'Xám']","['2XL', 'L', 'XL']"
276045003,6391909399585,QUẦN JOGGER NỮ VẢI DÙ CAO CẤP NHIỀU MÀU ĐA NĂNG,https://tiki.vn/product-p276045003.html?spid=276045005,199000,199000,199000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3c/2a/1c/80d75c47ac503645e2c144c82f69a01d.jpg,available,"['Hồng', 'Xám', 'ĐEN']","['L', 'M', 'XL']"
57441277,4993433682270,Quần kaki baggy nam ống côn cực chất,https://tiki.vn/product-p57441277.html?spid=76823953,104000,104000,104000,4.0,4,https://salt.tikicdn.com/cache/280x280/ts/product/5b/1c/cd/d696d48794917bbafa16cc30e56a2194.png,available,['đen'],['L']
275238200,4121225450041,Quần Jogger Nữ Chất Vải Gió Dù Phong Cách Street Wear,https://tiki.vn/product-p275238200.html?spid=275238209,139000,139000,139000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/09/c7/18/649849fd1585cc4129bc116da173b1a0.png,available,"['CAM', 'Hồng', 'Tím', 'VÀNG', 'Xám']","['2XL', 'L', 'XL']"
275114342,8241277928861,"Quần Jogger Không Bo VIỆT PHÁP - Thun Cotton co giãn, cạp chun, dây rút, thoải mái vận động 97302",https://tiki.vn/product-p275114342.html?spid=275121438,419000,569000,569000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/66/0b/fb/b012b159665edfbc8caf50d840c88eb6.jpg,available,"['XÁM NHẠT ', 'XÁM ĐẬM ', 'kem', 'ĐEN']","['29', '30', '31', '32', '34', '36']"
276487233,2684574969166,Quần Thun Thể Thao Nam Fasvin DT24650.HN Vải Nỉ 01 Lớp Dáng Xuông Thoải Mái Hàng Nhà Máy,https://tiki.vn/product-p276487233.html?spid=276487235,229000,398000,398000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/84/9c/31/98306d98126ff3e4cd759c7af7a84f25.jpg,available,"['Tím than', 'Đen']","['Size 2 (48-56kg)', 'Size 3 (56-64kg)', 'Size 4 (64-72kg)', 'Size 5 (72-78kg)']"
48591488,2371703180039,Quần Jean Nam Dài Phối Màu MN018,https://tiki.vn/product-p48591488.html?spid=48591490,159000,159000,159000,1.0,1,https://salt.tikicdn.com/cache/280x280/ts/product/6b/81/97/3120e12c97bb801b26fd23ffd567df2b.jpg,available,['Jean'],"['28', '29', '30', '31', '32']"
276569649,5648304291277,"Quần dài nam chất linen cao cấp, quần suông trơn nam phù hợp  mọi lứa tuổi, có chun rút eo",https://tiki.vn/product-p276569649.html?spid=276569651,299000,299000,299000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/73/7e/14/9fb3dd5a48acdeefad883bdb7e581f26.jpg,available,"['BE', 'Màu Đen', 'Trắng', 'XÁM', 'xanh than']","['L', 'M', 'XL', 'XXL']"
163571480,9560954153918,"QUẦN JOGGER CARGO NỮ phong cách năng động trẻ trung,chất liệu kaki thế hệ mới",https://tiki.vn/product-p163571480.html?spid=163571491,124000,124000,124000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/12/46/40/3953b45cfa5c29f3aceac76ca4fb855e.jpg,available,"['QJG CARGO CAMEL', 'QJG CARGO GREY', 'QJG CARGO LÍNH', 'QJG CARGO MATCHA', 'QJG CARGO SOFT GREY', 'QJG CARGO ĐEN']","['L &lt; 65 kg', 'L &lt;65kg', 'M &lt; 57kg', 'XL &lt; 72 kg']"
198342794,2212763016282,"Quần thun jogger thu đông cho bé trai 4LOVA, chất nỉ cotton kiểu dáng khoẻ khoắn cá tính",https://tiki.vn/product-p198342794.html?spid=198342806,99000,99000,99000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/55/83/6b/1a2d0d90c5e8bf30dafc2f4191c4527f.jpg,available,"['Q.DA CÁ BỘ ĐỘI', 'Q.DA CÁ RR TÀN', 'Q.DA CÁ RR TÍM', 'Q.DA CÁ RR VÀNG']","['100-3TUỔI', '100-4TUỔI', '110', '120', '130', '80', '90']"
80636113,7033283718715,"(M L XL, 40-70kg) Quần 1 sọc dọc unisex nam/nữ. Quần 1 line unisex. Quần dài thun unisex. Quần 1 sọc nam. Quần 1 sọc nữ. Quần 1 line nam. Quần 1 line nữ. HÀNG MAY TRỰC TIẾP TẠI VIỆT NAM.",https://tiki.vn/product-p80636113.html?spid=80636472,109000,109000,109000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3d/d2/5c/000756e69305bae9d0c4cc0ce1dbdec0.jpg,available,"['xanh lá/trắng', 'Đen/phản quang', 'đen/7 màu', 'đen/trắng', 'đen/đỏ']","['L', 'M', 'XL']"
80631382,5807758786719,"(M L XL, 40-70KG) Quần 2 sọc dọc unisex nam/nữ. Quần 2 line chất thun da cá dày dặn. Quần 2 sọc nam. Quần 2 sọc nữ. Quần 2 line nam. Quần 2 line nữ. Quần thun dài unisex.",https://tiki.vn/product-p80631382.html?spid=87616470,109000,109000,109000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b1/f1/5a/b5fa8a4a8c668173b22a398026b50b61.jpg,available,"['1', '2', '3', '4', '5', '6', '7', '8']","['L', 'M', 'XL']"
7209183,7073341933460,Giày Bảo Hộ Nam Safety Jogger Bestrun S3 - Đen,https://tiki.vn/product-p7209183.html?spid=41198602,410000,410000,410000,4.3,6,https://salt.tikicdn.com/cache/280x280/ts/product/65/91/3a/a7a9ac62283b3dedd887147623cbd396.jpg,available,['40'],[]
276481075,9290156259855,Quần Dài Thể Thao Nam Cao Cấp FASVIN DT24648.HN Vải Nylon Hàng Nhà Máy Chất Lượng Cao,https://tiki.vn/product-p276481075.html?spid=276481077,499000,548000,548000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/07/5e/69/d6377a559ca42be057a2cc44eed1bc87.jpg,available,"['Ghi đậm', 'Tím than', 'Xanh đậm', 'Đen']","['Size 2 (48-56kg)', 'Size 3 (56-64kg)', 'Size 4 (64-72kg)', 'Size 5 (72-78kg)']"
80633433,5738859188035,"(M L XL, 40-70kg) Quần 3 sọc dọc unisex nam/nữ. Quần 3 line unisex. Quần dài thun unisex. Quần 3 sọc nam. Quần 3 sọc nữ. Quần 3 line nam. Quần 3 line nữ. HÀNG MAY TRỰC TIẾP TẠI VIỆT NAM.",https://tiki.vn/product-p80633433.html?spid=80633940,109000,109000,109000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/57/c6/a7/1b55d6b19344064e79600398a07f9244.jpg,available,"['xanh lá/trắng', 'Đen/đỏ/trắng', 'đen/trắng', 'đen/vàng/trắng', 'đen/đỏ']","['L', 'M', 'XL']"
128276620,6471935036986,"(Size đến 120kg) Quần basic pants kaki nam nữ chất đẹp, co giãn",https://tiki.vn/product-p128276620.html?spid=128277267,180000,180000,180000,4.7,7,https://salt.tikicdn.com/cache/280x280/ts/product/3b/ac/55/0507d0cffb770645827b9b40b7904fc3.jpg,available,"['kem nhạt', 'Đen']","['2XL', '3XL', '4XL', '5XL', 'L', 'M', 'S', 'XL']"
36774497,4323669297793,Quần thun dài nữ jogger 1 sọc dây lé Phúc An,https://tiki.vn/product-p36774497.html?spid=36774513,109000,109000,109000,2.0,5,https://salt.tikicdn.com/cache/280x280/ts/product/0f/05/7f/89f070c76875eca4ba1eefcc09bf346a.JPG,available,"['Nho', 'Ruốc', 'Đen']","['L', 'M', 'XL']"
203900197,9911209776097,Quần dài thể thao nam Under Armour Drive Jogger - 1370082-408,https://tiki.vn/product-p203900197.html?spid=203900209,1712000,2495000,2495000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ff/f2/b2/368fb4789824e5eaf743a8e8436f84ad.jpg,available,['ACADEMY'],"['34/36', '35/34', '36/34', '36/36', '38/34', '38/36', '40/34', '40/36']"
106700356,9649933220469,"Quần Jean Nam Vovesa Mẫu Mới, Dáng Ôm Trẻ Trung, Nam Tính Q4",https://tiki.vn/product-p106700356.html?spid=106700358,115000,115000,115000,4.2,5,https://salt.tikicdn.com/cache/280x280/ts/product/95/21/35/4c38b2d306fef10e05c5c2cce4782db2.png,available,['Xanh nhạt'],"['28', '29', '30', '31', '32', '34']"
58653583,2295060550383,Móc xích đeo quần jogger,https://tiki.vn/product-p58653583.html?spid=58653585,149000,149000,149000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f5/d5/f3/f5a6094d963fb8481bb98b7275371678.jpg,available,['Mẫu 1'],[]
270479825,9781384986066,"Quần Jogger Tập Yoga Gym Hibi Sports QD319, Kiểu Jogger Có Túi Phối 2 Bên",https://tiki.vn/product-p270479825.html?spid=270479827,294000,420000,420000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/3d/67/48/424db8bd3e6b507c8190044a93766941.jpg,available,['MÀU ĐEN'],"['L', 'M', 'S', 'XL']"
273537758,3802793237044,"Quần Jogger Tập Yoga Gym Hibi Sports QD318, Kiểu Jogger Có Dây Rút Trong, Có Túi 2 Bên",https://tiki.vn/product-p273537758.html?spid=273537768,378000,420000,420000,0.0,0,https://salt.tikicdn.com/cache/280x280/ts/product/81/b5/5e/771ce574c84cd33d721cdc98887bfbe4.jpg,available,"['Hồng Gỗ ', 'MÀU KEM ', 'MÀU ĐEN', 'Xanh mint']","['L', 'M', 'S', 'XL']"
